close,high,low,open,time,volumefrom,volumeto,datetime
0.04906,0.05023,0.0479,0.04801,12:00:00,1024451.05,50259.57,2019-07-11
0.04899,0.04923,0.04853,0.04899,13:00:00,13593.88,665.96,2019-07-11
0.04889,0.05017,0.04889,0.04889,14:00:00,4206.66,205.66,2019-07-11
0.04968,0.04968,0.04853,0.04853,15:00:00,1905.02,94.64,2019-07-11
0.0478,0.0488,0.04702,0.04791,16:00:00,77257.86,3692.93,2019-07-11
0.04821,0.04855,0.04821,0.04844,17:00:00,395021.03,19043.96,2019-07-11
0.04991,0.05013,0.04832,0.04832,18:00:00,447336.22,22326.55,2019-07-11
0.05091,0.05091,0.04943,0.05,19:00:00,52596.42,2677.68,2019-07-11
0.04963,0.05203,0.04928,0.05146,20:00:00,399188.17,19811.71,2019-07-11
0.04751,0.04945,0.04717,0.04945,21:00:00,587406.01,27907.66,2019-07-11
0.04747,0.04793,0.04576,0.04736,22:00:00,377992.13,17943.29,2019-07-11
0.04667,0.047,0.04633,0.04667,23:00:00,158169.82,7381.79,2019-07-11
0.0454,0.04857,0.04529,0.04721,00:00:00,1126044.73,51122.43,2019-07-12
0.04637,0.0466,0.04558,0.04569,01:00:00,416644.76,19319.82,2019-07-12
0.04662,0.04765,0.04571,0.04651,02:00:00,530351.28,24724.98,2019-07-12
0.04849,0.04849,0.04756,0.04756,03:00:00,174464.37,8459.78,2019-07-12
0.04808,0.04877,0.04808,0.04819,04:00:00,131728.08,6333.49,2019-07-12
0.0526,0.05586,0.04829,0.04829,05:00:00,1901327.74,100009.84,2019-07-12
0.0539,0.05448,0.05262,0.05262,06:00:00,346292.19,18665.15,2019-07-12
0.05294,0.0541,0.05294,0.05399,07:00:00,265238.19,14041.71,2019-07-12
0.05234,0.05304,0.05234,0.05281,08:00:00,39568.0,2070.99,2019-07-12
0.05355,0.05355,0.05239,0.05239,09:00:00,934.42,50.04,2019-07-12
0.05099,0.05388,0.05099,0.0533,10:00:00,18521.85,944.43,2019-07-12
0.05018,0.05122,0.04961,0.05053,11:00:00,174350.32,8748.9,2019-07-12
0.05133,0.05167,0.05029,0.05029,12:00:00,119465.38,6132.16,2019-07-12
0.05185,0.05185,0.05116,0.05174,13:00:00,136796.42,7092.89,2019-07-12
0.05108,0.05189,0.05108,0.05166,14:00:00,31472.89,1607.64,2019-07-12
0.0512,0.05201,0.0512,0.0512,15:00:00,24175.8,1237.8,2019-07-12
0.05171,0.05384,0.05171,0.05231,16:00:00,154823.01,8005.9,2019-07-12
0.05311,0.05311,0.05135,0.05135,17:00:00,15143.38,804.26,2019-07-12
0.05197,0.05327,0.05197,0.05315,18:00:00,406654.25,21133.82,2019-07-12
0.05279,0.05291,0.05185,0.05197,19:00:00,404677.38,21362.92,2019-07-12
0.05165,0.0527,0.0513,0.05258,20:00:00,117794.87,6084.11,2019-07-12
0.05109,0.05226,0.05097,0.05144,21:00:00,18407.1,940.42,2019-07-12
0.05096,0.05096,0.05096,0.05096,22:00:00,22793.08,1161.54,2019-07-12
0.05086,0.0519,0.05063,0.05074,23:00:00,112402.12,5716.77,2019-07-12
0.05186,0.05209,0.05082,0.05093,00:00:00,113346.9,5878.17,2019-07-13
0.05133,0.05215,0.05133,0.05203,01:00:00,20344.22,1044.27,2019-07-13
0.05052,0.05145,0.04833,0.05087,02:00:00,1031197.47,52096.1,2019-07-13
0.05077,0.05077,0.0502,0.0502,03:00:00,338594.7,17190.45,2019-07-13
0.05088,0.051,0.05077,0.051,04:00:00,100653.78,5121.26,2019-07-13
0.05086,0.05098,0.05086,0.05086,05:00:00,28340.46,1441.4,2019-07-13
0.0496,0.04993,0.04722,0.04993,06:00:00,945220.82,46882.95,2019-07-13
0.04968,0.04968,0.04946,0.04957,07:00:00,347288.07,17253.27,2019-07-13
0.04979,0.05024,0.04934,0.04979,08:00:00,159502.08,7941.61,2019-07-13
0.04931,0.04999,0.04931,0.04999,09:00:00,71740.16,3537.51,2019-07-13
0.04905,0.04972,0.04905,0.04916,10:00:00,70457.12,3455.92,2019-07-13
0.04942,0.05011,0.04931,0.04942,11:00:00,63044.63,3115.67,2019-07-13
0.04977,0.04977,0.04909,0.04909,12:00:00,178415.99,8879.76,2019-07-13
0.0497,0.05015,0.0497,0.04981,13:00:00,32237.12,1602.18,2019-07-13
0.04846,0.04902,0.04824,0.04879,14:00:00,246914.0,11965.45,2019-07-13
0.0481,0.0491,0.04787,0.04866,15:00:00,344250.11,16558.43,2019-07-13
0.04677,0.04786,0.04677,0.04699,16:00:00,36933.7,1727.39,2019-07-13
0.04687,0.04764,0.04665,0.04731,17:00:00,177763.58,8331.78,2019-07-13
0.04878,0.04878,0.04766,0.04777,18:00:00,114712.19,5595.66,2019-07-13
0.04945,0.05081,0.04854,0.04922,19:00:00,447319.82,22119.97,2019-07-13
0.04771,0.04963,0.04771,0.04918,20:00:00,149502.87,7132.78,2019-07-13
0.04865,0.04865,0.0474,0.04808,21:00:00,138202.27,6723.54,2019-07-13
0.04758,0.04837,0.04713,0.04837,22:00:00,176939.77,8418.79,2019-07-13
0.04754,0.04754,0.0463,0.04743,23:00:00,382225.25,18170.99,2019-07-13
0.04555,0.047,0.04555,0.047,00:00:00,570636.6,25992.5,2019-07-14
0.04593,0.04615,0.04581,0.04581,01:00:00,61670.4,2832.52,2019-07-14
0.04623,0.04668,0.0459,0.0459,02:00:00,440535.33,20365.95,2019-07-14
0.04575,0.0462,0.04564,0.04587,03:00:00,176912.19,8093.73,2019-07-14
0.0453,0.04563,0.04463,0.04563,04:00:00,258483.0,11709.28,2019-07-14
0.04348,0.04424,0.04348,0.04424,05:00:00,231198.83,10052.53,2019-07-14
0.04324,0.04346,0.04228,0.04303,06:00:00,401401.87,17356.62,2019-07-14
0.04188,0.04305,0.04188,0.04305,07:00:00,952521.88,39891.62,2019-07-14
0.0409,0.0439,0.04015,0.04197,08:00:00,2580449.04,105540.37,2019-07-14
0.04103,0.04103,0.03997,0.04061,09:00:00,897985.5,36844.35,2019-07-14
0.04121,0.04174,0.04089,0.04099,10:00:00,562047.18,23161.96,2019-07-14
0.04095,0.04095,0.04022,0.04043,11:00:00,166117.92,6802.53,2019-07-14
0.04167,0.04177,0.04093,0.04156,12:00:00,356262.88,14845.47,2019-07-14
0.04167,0.04167,0.04167,0.04167,13:00:00,0.0,0.0,2019-07-14
0.04139,0.04139,0.04118,0.04128,14:00:00,25231.13,1044.32,2019-07-14
0.04186,0.04186,0.04091,0.04144,15:00:00,53104.35,2222.95,2019-07-14
0.04082,0.04242,0.04082,0.04242,16:00:00,116965.1,4774.52,2019-07-14
0.04137,0.04147,0.04094,0.04094,17:00:00,11758.02,486.43,2019-07-14
0.04134,0.04155,0.04071,0.04071,18:00:00,109080.78,4509.4,2019-07-14
0.03841,0.04024,0.03831,0.04014,19:00:00,826935.93,31762.61,2019-07-14
0.03529,0.038,0.03429,0.03779,20:00:00,1625585.52,57366.91,2019-07-14
