close,high,low,open,time,volumefrom,volumeto,datetime
3945.62,4522.22,3850.48,4420.58,1543017600,284354.09,1213819143.38,2018-11-23 19:00:00
4092.14,4223.76,3672.98,3945.41,1543104000,435650.58,1702972311.34,2018-11-24 19:00:00
3863.35,4199.9,3705.46,4092.16,1543190400,388186.42,1540491984.0,2018-11-25 19:00:00
3878.0,3938.55,3697.23,3863.87,1543276800,364855.81,1393738250.79,2018-11-26 19:00:00
4265.19,4388.99,3878.24,3878.27,1543363200,406044.25,1681465082.31,2018-11-27 19:00:00
4297.02,4443.21,4133.67,4265.18,1543449600,356159.15,1522968070.57,2018-11-28 19:00:00
4046.14,4338.08,3950.07,4297.02,1543536000,379420.39,1565433372.19,2018-11-29 19:00:00
4197.98,4298.97,3968.69,4046.07,1543622400,305906.88,1267399436.79,2018-11-30 19:00:00
4166.34,4314.09,4109.6,4198.03,1543708800,293581.07,1230041017.74,2018-12-01 19:00:00
3905.45,4179.14,3851.73,4165.66,1543795200,306351.76,1224150532.32,2018-12-02 19:00:00
3963.78,4085.31,3819.26,3905.45,1543881600,278768.92,1104326906.92,2018-12-03 19:00:00
3781.66,3978.23,3776.12,3963.78,1543968000,308940.18,1197706323.93,2018-12-04 19:00:00
3512.48,3891.1,3508.83,3781.66,1544054400,358388.75,1340841128.53,2018-12-05 19:00:00
3421.55,3537.57,3249.93,3512.48,1544140800,485213.61,1647659040.64,2018-12-06 19:00:00
3441.13,3509.13,3304.47,3421.55,1544227200,386746.87,1319250196.27,2018-12-07 19:00:00
3565.5,3671.26,3423.54,3441.13,1544313600,299675.79,1051881961.2,2018-12-08 19:00:00
3459.03,3620.6,3406.12,3565.5,1544400000,340198.56,1190167810.84,2018-12-09 19:00:00
3400.67,3483.93,3352.28,3459.03,1544486400,308208.75,1051010050.57,2018-12-10 19:00:00
3467.89,3510.86,3381.19,3400.67,1544572800,285517.45,980539391.57,2018-12-11 19:00:00
3312.61,3475.07,3283.44,3467.89,1544659200,300556.93,1018949329.43,2018-12-12 19:00:00
3243.71,3338.33,3195.25,3312.61,1544745600,312468.02,1024257473.3,2018-12-13 19:00:00
3224.01,3283.25,3176.44,3243.71,1544832000,238693.86,768757923.91,2018-12-14 19:00:00
3246.46,3300.8,3220.57,3224.01,1544918400,253095.36,826198557.52,2018-12-15 19:00:00
3523.54,3590.9,3242.51,3246.46,1545004800,322112.38,1089403885.93,2018-12-16 19:00:00
3669.99,3690.9,3449.57,3523.54,1545091200,315347.55,1116117525.69,2018-12-17 19:00:00
3671.26,3922.77,3643.83,3669.99,1545177600,345580.27,1294520354.93,2018-12-18 19:00:00
4065.5,4130.82,3648.85,3671.26,1545264000,437725.03,1722685897.44,2018-12-19 19:00:00
3843.57,4150.29,3776.33,4065.5,1545350400,302265.84,1198576500.11,2018-12-20 19:00:00
3951.79,3971.93,3792.49,3843.57,1545436800,213660.44,824376730.37,2018-12-21 19:00:00
3939.36,4024.98,3890.61,3951.79,1545523200,244786.48,969910688.73,2018-12-22 19:00:00
4017.38,4202.6,3938.85,3939.36,1545609600,290561.49,1192236190.41,2018-12-23 19:00:00
3749.66,4022.17,3660.98,4017.38,1545696000,279274.99,1049868938.55,2018-12-24 19:00:00
3785.19,3834.97,3666.91,3749.66,1545782400,224711.5,843919805.62,2018-12-25 19:00:00
3574.79,3816.06,3546.49,3785.19,1545868800,224405.13,827711933.02,2018-12-26 19:00:00
3842.29,3881.2,3549.75,3574.79,1545955200,241293.86,892054366.83,2018-12-27 19:00:00
3692.16,3882.88,3681.48,3842.29,1546041600,215065.44,822357120.99,2018-12-28 19:00:00
3802.31,3824.23,3668.34,3692.16,1546128000,204403.29,769421327.59,2018-12-29 19:00:00
3701.45,3806.06,3650.4,3802.31,1546214400,195934.66,731925771.55,2018-12-30 19:00:00
3797.48,3802.7,3648.7,3701.45,1546300800,168823.74,626488118.32,2018-12-31 19:00:00
3860.63,3883.4,3756.09,3797.48,1546387200,232437.26,884369398.01,2019-01-01 19:00:00
3766.14,3863.07,3735.22,3860.63,1546473600,158574.41,603479615.67,2019-01-02 19:00:00
3792.34,3820.4,3706.77,3766.14,1546560000,199654.16,750884554.53,2019-01-03 19:00:00
3773.52,3837.14,3756.14,3792.34,1546646400,182654.73,694190993.86,2019-01-04 19:00:00
3990.2,4021.86,3748.86,3773.52,1546732800,191724.03,741768994.41,2019-01-05 19:00:00
3977.32,4014.99,3931.3,3990.2,1546819200,198001.32,788966484.5,2019-01-06 19:00:00
3956.8,4057.2,3932.2,3977.32,1546905600,198454.38,788984816.9,2019-01-07 19:00:00
3965.31,4002.04,3944.61,3956.8,1546992000,194995.64,775442280.52,2019-01-08 19:00:00
3587.51,3994.13,3546.43,3965.31,1547078400,279155.86,1041527495.82,2019-01-09 19:00:00
3605.68,3647.16,3544.15,3587.51,1547164800,225466.42,810485278.55,2019-01-10 19:00:00
3586.24,3619.41,3549.58,3605.68,1547251200,168921.9,606846452.02,2019-01-11 19:00:00
3476.91,3606.1,3455.28,3586.24,1547337600,156994.3,554479519.84,2019-01-12 19:00:00
3626.8,3660.54,3469.96,3476.91,1547424000,227612.4,808663605.22,2019-01-13 19:00:00
3556.01,3647.18,3530.44,3626.8,1547510400,223222.84,804303186.61,2019-01-14 19:00:00
3588.48,3632.98,3547.28,3556.01,1547596800,196699.88,704815940.55,2019-01-15 19:00:00
3616.35,3629.82,3539.81,3588.48,1547683200,206073.79,739053872.3,2019-01-16 19:00:00
3596.27,3618.6,3571.18,3616.35,1547769600,184933.87,665333281.27,2019-01-17 19:00:00
3669.94,3709.18,3595.97,3596.27,1547856000,163608.22,599119203.23,2019-01-18 19:00:00
3536.22,3691.77,3487.09,3669.94,1547942400,166354.41,596404677.95,2019-01-19 19:00:00
3527.63,3551.99,3497.08,3536.22,1548028800,145991.42,515411667.1,2019-01-20 19:00:00
3571.19,3600.86,3448.75,3527.63,1548115200,165362.27,586304893.43,2019-01-21 19:00:00
3552.17,3600.46,3521.47,3571.19,1548201600,184430.66,657382899.04,2019-01-22 19:00:00
3569.46,3583.72,3530.65,3552.17,1548288000,171904.17,610814713.91,2019-01-23 19:00:00
3567.22,3578.57,3530.8,3569.46,1548374400,168336.97,599059121.03,2019-01-24 19:00:00
3565.81,3647.11,3550.98,3567.22,1548460800,163460.97,585552309.38,2019-01-25 19:00:00
3551.31,3577.99,3501.63,3565.81,1548547200,184311.32,655556713.72,2019-01-26 19:00:00
3434.67,3556.58,3387.83,3551.31,1548633600,244597.93,843424751.76,2019-01-27 19:00:00
3411.88,3442.59,3359.69,3434.67,1548720000,189815.27,646576337.26,2019-01-28 19:00:00
3458.24,3475.76,3389.79,3411.88,1548806400,198385.34,682975564.54,2019-01-29 19:00:00
3430.48,3485.61,3421.81,3458.24,1548892800,169663.42,584613818.81,2019-01-30 19:00:00
3462.87,3483.44,3406.07,3430.48,1548979200,167947.96,578695529.62,2019-01-31 19:00:00
3502.25,3515.28,3441.4,3462.87,1549065600,144247.78,499763641.5,2019-02-01 19:00:00
3458.46,3508.94,3429.07,3502.25,1549152000,162009.16,561381681.36,2019-02-02 19:00:00
3463.54,3481.77,3435.29,3458.46,1549238400,174043.77,602042507.54,2019-02-03 19:00:00
3468.99,3478.54,3449.37,3463.54,1549324800,154085.27,533671823.91,2019-02-04 19:00:00
3406.7,3479.89,3388.07,3468.99,1549411200,185108.59,631739819.98,2019-02-05 19:00:00
3397.48,3424.8,3392.38,3406.7,1549497600,141502.41,482216636.38,2019-02-06 19:00:00
3656.23,3719.65,3381.55,3397.48,1549584000,254824.85,899123545.34,2019-02-07 19:00:00
3662.72,3675.38,3632.27,3656.23,1549670400,172515.02,630095550.35,2019-02-08 19:00:00
3676.27,3680.85,3613.38,3662.72,1549756800,179814.93,655163594.99,2019-02-09 19:00:00
3629.3,3681.82,3617.37,3676.27,1549843200,190619.37,692483492.83,2019-02-10 19:00:00
3629.02,3659.96,3590.08,3629.3,1549929600,189787.92,687234967.2,2019-02-11 19:00:00
3610.14,3662.82,3594.81,3629.02,1550016000,198857.61,720004305.36,2019-02-12 19:00:00
3591.22,3625.73,3578.83,3610.14,1550102400,170663.59,615009293.31,2019-02-13 19:00:00
3610.8,3653.08,3578.53,3591.22,1550188800,214413.14,773411342.57,2019-02-14 19:00:00
3618.93,3645.18,3599.86,3610.8,1550275200,184484.31,668561836.09,2019-02-15 19:00:00
3667.93,3690.71,3607.31,3618.93,1550361600,228062.73,828167394.59,2019-02-16 19:00:00
3896.9,3912.35,3659.66,3667.93,1550448000,322018.58,1223547097.46,2019-02-17 19:00:00
3912.42,3992.98,3863.73,3896.9,1550534400,326316.53,1280652642.37,2019-02-18 19:00:00
3973.0,3982.8,3878.9,3912.42,1550620800,277700.88,1093273504.44,2019-02-19 19:00:00
3937.63,4007.6,3907.01,3973.0,1550707200,252398.19,995450449.1,2019-02-20 19:00:00
3965.16,3984.77,3931.65,3937.63,1550793600,230344.61,911620579.64,2019-02-21 19:00:00
4118.76,4155.65,3935.28,3965.16,1550880000,291480.55,1168571293.54,2019-02-22 19:00:00
3746.63,4194.06,3722.4,4118.76,1550966400,358241.78,1426308030.63,2019-02-23 19:00:00
3828.38,3869.53,3744.47,3746.63,1551052800,288289.97,1098211156.92,2019-02-24 19:00:00
3809.97,3839.74,3787.97,3828.38,1551139200,232924.09,888292730.53,2019-02-25 19:00:00
3816.98,3833.2,3710.56,3809.97,1551225600,269283.91,1024175479.64,2019-02-26 19:00:00
3814.34,3873.17,3794.67,3816.98,1551312000,280687.21,1074514630.3,2019-02-27 19:00:00
3823.3,3855.79,3813.49,3814.34,1551398400,201676.9,773192359.16,2019-02-28 19:00:00
3820.86,3839.81,3784.32,3823.3,1551484800,219369.8,837450878.96,2019-03-01 19:00:00
3806.72,3834.39,3787.47,3820.86,1551571200,257402.28,982739277.74,2019-03-02 19:00:00
3717.3,3827.73,3676.15,3806.72,1551657600,369473.04,1379614473.5,2019-03-03 19:00:00
3857.01,3874.88,3706.59,3717.3,1551744000,404732.17,1531374424.99,2019-03-04 19:00:00
3862.11,3888.23,3819.18,3857.01,1551830400,310992.31,1197399866.59,2019-03-05 19:00:00
3873.87,3903.46,3845.73,3862.11,1551916800,328565.71,1273963498.6,2019-03-06 19:00:00
3866.02,3927.62,3818.12,3873.87,1552003200,359658.35,1399654315.93,2019-03-07 19:00:00
3942.32,3966.3,3858.1,3866.02,1552089600,340448.47,1332077907.85,2019-03-08 19:00:00
3917.23,3942.4,3890.12,3942.32,1552176000,296305.79,1159258455.15,2019-03-09 19:00:00
3870.45,3933.82,3842.84,3917.23,1552262400,334370.54,1298546687.51,2019-03-10 20:00:00
3882.31,3900.29,3816.82,3870.45,1552348800,296810.25,1148314774.47,2019-03-11 20:00:00
3866.26,3890.94,3846.4,3882.31,1552435200,266235.2,1030714997.3,2019-03-12 20:00:00
3876.74,3912.87,3822.33,3866.26,1552521600,263581.79,1020429457.38,2019-03-13 20:00:00
3924.47,3933.75,3876.7,3876.74,1552608000,311935.77,1218664206.81,2019-03-14 20:00:00
4006.16,4052.46,3923.19,3924.47,1552694400,301450.92,1204589386.6,2019-03-15 20:00:00
3982.66,4006.92,3955.5,4006.16,1552780800,217995.59,867847017.61,2019-03-16 20:00:00
3987.93,4032.99,3957.2,3982.66,1552867200,276010.59,1100757799.54,2019-03-17 20:00:00
4016.06,4028.7,3971.44,3987.93,1552953600,276031.54,1103158602.69,2019-03-18 20:00:00
4041.86,4045.35,3985.79,4016.06,1553040000,308995.47,1239590016.59,2019-03-19 20:00:00
3981.8,4061.53,3919.43,4041.86,1553126400,362946.48,1456369286.52,2019-03-20 20:00:00
3989.6,4004.19,3969.92,3981.8,1553212800,256735.82,1024195974.93,2019-03-21 20:00:00
4005.29,4018.2,3979.9,3989.6,1553299200,271920.85,1086742893.34,2019-03-22 20:00:00
3991.18,4005.3,3964.64,4005.29,1553385600,249459.83,995217812.59,2019-03-23 20:00:00
3935.91,3998.46,3894.92,3991.18,1553472000,327759.83,1299842993.95,2019-03-24 20:00:00
3946.37,3950.33,3898.66,3935.91,1553558400,272213.04,1070102378.12,2019-03-25 20:00:00
4039.38,4046.49,3936.54,3946.37,1553644800,281820.58,1128789370.19,2019-03-26 20:00:00
4026.89,4039.38,4006.39,4039.38,1553731200,227348.89,914587886.59,2019-03-27 20:00:00
4103.14,4122.16,4024.69,4026.89,1553817600,277483.86,1129659258.22,2019-03-28 20:00:00
4107.32,4139.37,4058.18,4103.14,1553904000,233076.85,954354680.76,2019-03-29 20:00:00
4103.92,4117.13,4084.37,4107.32,1553990400,217625.78,892235652.27,2019-03-30 20:00:00
4144.18,4156.41,4076.7,4103.92,1554076800,287049.67,1186833049.25,2019-03-31 20:00:00
4857.19,4886.97,4141.33,4144.18,1554163200,511662.99,2370238440.35,2019-04-01 20:00:00
4943.01,5269.03,4811.9,4857.19,1554249600,601943.14,3002622367.27,2019-04-02 20:00:00
4896.82,5032.69,4784.85,4943.01,1554336000,488960.53,2418470482.74,2019-04-03 20:00:00
5003.79,5024.87,4884.13,4896.82,1554422400,369456.2,1835495836.07,2019-04-04 20:00:00
5043.46,5196.14,4940.8,5003.79,1554508800,355668.82,1791181492.87,2019-04-05 20:00:00
5170.11,5213.44,5031.41,5043.46,1554595200,385820.14,1977033384.94,2019-04-06 20:00:00
5237.91,5296.72,5049.15,5170.11,1554681600,413268.89,2145477257.78,2019-04-07 20:00:00
5151.96,5238.73,5082.49,5237.91,1554768000,323666.44,1669473515.75,2019-04-08 20:00:00
5305.0,5395.25,5137.91,5151.96,1554854400,345767.13,1812858421.91,2019-04-09 20:00:00
5017.08,5330.31,4932.29,5305.0,1554940800,356621.56,1820113868.46,2019-04-10 20:00:00
5049.01,5074.59,4884.87,5017.08,1555027200,301159.6,1507616578.75,2019-04-11 20:00:00
5047.32,5089.62,5006.7,5049.01,1555113600,222580.29,1124652448.3,2019-04-12 20:00:00
5130.97,5149.54,5005.11,5047.32,1555200000,219189.38,1108990191.23,2019-04-13 20:00:00
5029.59,5166.13,4961.82,5130.97,1555286400,284832.52,1450667040.21,2019-04-14 20:00:00
5175.82,5194.78,5008.2,5029.59,1555372800,251169.55,1277782178.88,2019-04-15 20:00:00
5202.35,5223.17,5155.37,5175.82,1555459200,333865.35,1732647494.46,2019-04-16 20:00:00
5258.91,5285.63,5199.85,5202.35,1555545600,277073.37,1451997787.07,2019-04-17 20:00:00
5257.75,5309.21,5183.14,5258.91,1555632000,266902.39,1397929212.98,2019-04-18 20:00:00
5291.88,5329.03,5236.89,5257.75,1555718400,268313.0,1418312293.41,2019-04-19 20:00:00
5259.59,5311.68,5176.15,5291.88,1555804800,314641.98,1651110819.46,2019-04-20 20:00:00
5356.85,5394.08,5102.8,5259.59,1555891200,343945.9,1819094535.11,2019-04-21 20:00:00
5496.21,5585.57,5336.19,5356.85,1555977600,352872.41,1938058672.67,2019-04-22 20:00:00
5414.23,5579.29,5344.69,5496.21,1556064000,389210.85,2120376435.09,2019-04-23 20:00:00
5217.93,5485.46,5139.7,5414.23,1556150400,381026.25,2047058842.93,2019-04-24 20:00:00
5314.46,5501.45,5166.34,5217.93,1556236800,433878.71,2302447131.92,2019-04-25 20:00:00
5291.15,5339.13,5259.78,5314.46,1556323200,290527.58,1539764943.61,2019-04-26 20:00:00
5309.39,5338.44,5267.8,5294.14,1556409600,297214.79,1577995697.48,2019-04-27 20:00:00
5236.3,5330.36,5190.02,5309.39,1556496000,320328.42,1687710294.85,2019-04-28 20:00:00
5319.39,5336.46,5194.24,5236.3,1556582400,283266.44,1492131710.71,2019-04-29 20:00:00
5385.86,5396.23,5318.3,5319.39,1556668800,254621.23,1363370452.04,2019-04-30 20:00:00
5495.58,5534.7,5369.83,5385.86,1556755200,303791.73,1656990908.69,2019-05-01 20:00:00
5769.8,5840.95,5481.56,5495.58,1556841600,443405.78,2530626805.64,2019-05-02 20:00:00
5830.46,5901.71,5603.33,5769.8,1556928000,390414.44,2253657730.86,2019-05-03 20:00:00
5774.03,5837.47,5704.87,5830.46,1557014400,313765.22,1813913169.11,2019-05-04 20:00:00
5746.2,5803.08,5627.16,5774.03,1557100800,302011.46,1726210974.98,2019-05-05 20:00:00
5846.4,6019.77,5746.2,5746.2,1557187200,387092.57,2293412038.54,2019-05-06 20:00:00
5985.46,6004.41,5795.0,5846.4,1557273600,315888.02,1868791631.04,2019-05-07 20:00:00
6186.96,6202.66,5984.45,5985.46,1557360000,344427.56,2096647978.5,2019-05-08 20:00:00
6374.41,6456.98,6152.12,6186.96,1557446400,376327.92,2377687806.26,2019-05-09 20:00:00
7188.75,7368.54,6374.29,6374.41,1557532800,547735.82,3741001684.71,2019-05-10 20:00:00
6971.58,7512.07,6778.68,7188.75,1557619200,588612.48,4206746511.64,2019-05-11 20:00:00
7803.07,8090.0,6882.93,6971.58,1557705600,472715.31,3516692506.54,2019-05-12 20:00:00
7987.66,8325.45,7663.45,7803.07,1557792000,500105.03,3999048346.77,2019-05-13 20:00:00
8170.68,8245.01,7838.56,7987.66,1557878400,415593.02,3340162703.14,2019-05-14 20:00:00
7867.64,8310.71,7725.72,8170.68,1557964800,451990.66,3616899970.41,2019-05-15 20:00:00
7358.05,7919.27,6956.57,7867.64,1558051200,582932.3,4240120027.37,2019-05-16 20:00:00
7259.02,7451.55,7196.47,7358.05,1558137600,415550.52,3039733527.42,2019-05-17 20:00:00
8157.69,8275.36,7249.19,7259.02,1558224000,505023.78,3988133271.33,2019-05-18 20:00:00
7938.16,8157.69,7578.03,8157.69,1558310400,433667.27,3414604744.24,2019-05-19 20:00:00
7907.3,8034.85,7789.72,7938.16,1558396800,356938.3,2822018719.71,2019-05-20 20:00:00
7629.39,8002.15,7529.14,7907.3,1558483200,339745.77,2666361153.42,2019-05-21 20:00:00
7846.99,7938.92,7480.18,7629.39,1558569600,363299.58,2791505911.53,2019-05-22 20:00:00
7969.41,8117.03,7770.24,7846.99,1558656000,379819.16,3018761363.37,2019-05-23 20:00:00
8027.34,8084.69,7911.77,7969.41,1558742400,288113.01,2304579770.53,2019-05-24 20:00:00
8616.81,8717.13,7858.7,8027.34,1558828800,344263.17,2810532080.9,2019-05-25 20:00:00
8758.87,8899.46,8596.38,8616.81,1558915200,364169.35,3176160051.09,2019-05-26 20:00:00
8716.35,8794.19,8555.63,8758.87,1559001600,283192.92,2465709908.73,2019-05-27 20:00:00
8643.57,8750.24,8434.8,8716.35,1559088000,278293.27,2401877269.96,2019-05-28 20:00:00
8269.12,9039.93,8073.85,8643.57,1559174400,364904.99,3139165464.41,2019-05-29 20:00:00
8556.85,8579.06,8133.01,8269.12,1559260800,306337.84,2559424258.7,2019-05-30 20:00:00
8544.53,8618.31,8450.76,8556.85,1559347200,219923.19,1878090379.07,2019-05-31 20:00:00
8723.19,8809.79,8531.04,8544.53,1559433600,196067.83,1697479919.97,2019-06-01 20:00:00
8136.34,8731.92,8136.34,8723.19,1559520000,234086.92,1987861111.43,2019-06-02 20:00:00
7687.58,8136.34,7483.95,8136.34,1559606400,320084.43,2512338149.43,2019-06-03 20:00:00
7775.33,7891.28,7585.71,7687.58,1559692800,257346.29,1997078858.33,2019-06-04 20:00:00
7783.32,7859.59,7471.83,7775.33,1559779200,199922.06,1543415410.96,2019-06-05 20:00:00
7981.4,8094.73,7741.52,7783.32,1559865600,203872.85,1618048723.34,2019-06-06 20:00:00
7895.54,8040.79,7771.07,7981.4,1559952000,113420.03,897871774.81,2019-06-07 20:00:00
7631.36,7933.7,7513.1,7895.54,1560038400,228365.88,1770624838.29,2019-06-08 20:00:00
7984.01,8009.36,7515.45,7631.36,1560124800,241663.48,1882976060.93,2019-06-09 20:00:00
7882.57,8004.55,7703.27,7984.01,1560211200,193049.84,1513448600.15,2019-06-10 20:00:00
8127.84,8197.18,7798.0,7882.57,1560297600,264331.56,2116419526.46,2019-06-11 20:00:00
8217.97,8305.65,8019.94,8127.84,1560384000,248879.32,2027126107.14,2019-06-12 20:00:00
8650.99,8679.86,8150.25,8217.97,1560470400,235759.39,1966480815.77,2019-06-13 20:00:00
8808.18,8848.5,8577.05,8650.99,1560556800,173533.69,1507445343.75,2019-06-14 20:00:00
8956.18,9327.48,8763.41,8808.18,1560643200,304600.18,2763097829.68,2019-06-15 20:00:00
9310.91,9431.45,8954.69,8956.18,1560729600,223243.91,2056390286.41,2019-06-16 20:00:00
9081.97,9330.41,8959.86,9310.91,1560816000,206173.87,1881402272.41,2019-06-17 20:00:00
9252.84,9296.71,9041.34,9081.97,1560902400,147125.81,1344851633.18,2019-06-18 20:00:00
9516.23,9583.71,9181.25,9252.84,1560988800,192010.77,1794953478.73,2019-06-19 20:00:00
10160.05,10165.7,9515.54,9516.23,1561075200,218108.03,2134905856.99,2019-06-20 20:00:00
10728.56,11157.85,10042.45,10160.05,1561161600,399240.5,4271484640.98,2019-06-21 20:00:00
10906.23,11382.7,10557.66,10728.56,1561248000,221204.95,2402770225.74,2019-06-22 20:00:00
11043.27,11136.48,10623.16,10906.23,1561334400,212802.22,2317453986.31,2019-06-23 20:00:00
11815.95,11845.42,11036.15,11043.27,1561420800,297524.32,3381495525.89,2019-06-24 20:00:00
13093.45,13959.61,11756.89,11815.95,1561507200,529544.36,6773736557.3,2019-06-25 20:00:00
11323.5,13427.13,10564.22,13093.45,1561593600,590495.98,6980745049.92,2019-06-26 20:00:00
12418.32,12478.09,11009.17,11323.5,1561680000,375762.33,4426262609.69,2019-06-27 20:00:00
11881.73,12432.25,11507.26,12418.32,1561766400,270526.03,3217583519.51,2019-06-28 20:00:00
10825.25,12182.59,10787.07,11881.73,1561852800,316100.31,3636404182.7,2019-06-29 20:00:00
10625.48,11268.8,10036.39,10825.25,1561939200,308744.03,3303763401.11,2019-06-30 20:00:00
10831.56,10926.6,9741.49,10625.48,1562025600,385178.92,3955492466.12,2019-07-01 20:00:00
11938.94,11972.32,10831.56,10831.56,1562112000,350652.41,3968482415.35,2019-07-02 20:00:00
11161.32,11989.59,11093.1,11938.94,1562198400,276222.76,3220271726.84,2019-07-03 20:00:00
10974.09,11382.89,10819.63,11161.32,1562284800,304043.38,3375784819.42,2019-07-04 20:00:00
11245.36,11650.99,10969.4,10974.09,1562371200,261169.23,2966081581.07,2019-07-05 20:00:00
11413.16,11512.45,11098.8,11245.36,1562457600,218345.95,2465715234.69,2019-07-06 20:00:00
12250.02,12322.29,11278.72,11413.16,1562544000,268221.68,3157664620.04,2019-07-07 20:00:00
12243.54,12268.57,12170.51,12250.02,1562630400,8118.48,99104294.46,2019-07-08 20:00:00
