close,high,low,open,time,volumefrom,volumeto,datetime
12278.72,12281.31,12275.06,12275.89,1562623140,168.41,2067787.6,2019-07-08 17:59:00
12247.17,12278.72,12246.05,12278.72,1562623200,266.43,3269912.97,2019-07-08 18:00:00
12235.63,12248.77,12225.48,12247.17,1562623260,389.1,4760828.94,2019-07-08 18:01:00
12232.41,12251.09,12228.47,12235.63,1562623320,165.74,2027051.71,2019-07-08 18:02:00
12237.71,12239.99,12218.17,12232.41,1562623380,145.38,1778849.6,2019-07-08 18:03:00
12226.0,12239.82,12223.76,12237.71,1562623440,103.79,1269683.67,2019-07-08 18:04:00
12250.64,12252.31,12223.73,12226.0,1562623500,159.68,1954357.59,2019-07-08 18:05:00
12234.54,12255.73,12229.59,12250.64,1562623560,392.79,4807343.86,2019-07-08 18:06:00
12225.93,12242.16,12220.82,12234.54,1562623620,168.3,2058153.6,2019-07-08 18:07:00
12230.69,12230.69,12225.44,12225.93,1562623680,117.69,1441167.31,2019-07-08 18:08:00
12251.99,12253.17,12230.13,12230.69,1562623740,144.96,1775829.68,2019-07-08 18:09:00
12250.26,12255.17,12249.39,12251.99,1562623800,153.22,1877318.89,2019-07-08 18:10:00
12244.67,12251.97,12244.67,12250.26,1562623860,93.18,1141364.59,2019-07-08 18:11:00
12237.68,12244.67,12237.06,12244.67,1562623920,81.03,991682.34,2019-07-08 18:12:00
12240.15,12244.16,12227.85,12237.68,1562623980,126.7,1551446.37,2019-07-08 18:13:00
12255.4,12276.94,12240.15,12240.15,1562624040,193.3,2372170.63,2019-07-08 18:14:00
12243.84,12263.15,12243.84,12255.4,1562624100,118.42,1451362.0,2019-07-08 18:15:00
12257.71,12263.82,12243.84,12243.84,1562624160,165.96,2034100.84,2019-07-08 18:16:00
12241.38,12257.71,12237.46,12257.71,1562624220,131.04,1606356.18,2019-07-08 18:17:00
12252.75,12253.15,12240.01,12241.38,1562624280,111.26,1364754.14,2019-07-08 18:18:00
12257.06,12275.14,12252.73,12252.75,1562624340,128.36,1573937.78,2019-07-08 18:19:00
12262.06,12262.21,12256.03,12257.06,1562624400,99.87,1225180.92,2019-07-08 18:20:00
12275.54,12276.54,12262.06,12262.06,1562624460,266.47,3274927.61,2019-07-08 18:21:00
12271.43,12292.44,12271.43,12275.54,1562624520,130.25,1598909.4,2019-07-08 18:22:00
12280.66,12283.75,12265.57,12271.43,1562624580,94.9,1165753.16,2019-07-08 18:23:00
12258.94,12281.41,12258.28,12280.66,1562624640,249.26,3057892.19,2019-07-08 18:24:00
12262.44,12268.11,12244.7,12258.94,1562624700,104.46,1280135.24,2019-07-08 18:25:00
12247.14,12262.65,12240.34,12262.44,1562624760,83.91,1028691.26,2019-07-08 18:26:00
12242.92,12260.62,12242.71,12247.14,1562624820,76.37,934969.98,2019-07-08 18:27:00
12244.93,12260.53,12242.35,12242.92,1562624880,93.63,1114696.5,2019-07-08 18:28:00
12247.22,12265.45,12244.59,12244.93,1562624940,82.56,1011735.2,2019-07-08 18:29:00
12251.48,12264.21,12246.08,12247.22,1562625000,92.83,1137060.75,2019-07-08 18:30:00
12291.9,12292.14,12251.48,12251.48,1562625060,217.43,2671367.83,2019-07-08 18:31:00
12259.25,12295.42,12259.01,12291.9,1562625120,197.68,2428489.19,2019-07-08 18:32:00
12260.45,12282.8,12259.25,12259.25,1562625180,139.48,1712574.13,2019-07-08 18:33:00
12257.76,12275.07,12257.4,12260.45,1562625240,116.52,1429578.94,2019-07-08 18:34:00
12259.01,12275.73,12257.76,12257.76,1562625300,73.79,905608.84,2019-07-08 18:35:00
12255.27,12259.54,12253.62,12259.01,1562625360,106.4,1306003.86,2019-07-08 18:36:00
12254.06,12255.53,12250.93,12255.27,1562625420,91.81,1124934.91,2019-07-08 18:37:00
12273.82,12274.66,12254.06,12254.06,1562625480,61.73,757598.59,2019-07-08 18:38:00
12254.77,12274.38,12254.77,12273.82,1562625540,118.76,1455386.84,2019-07-08 18:39:00
12282.43,12283.17,12253.41,12254.77,1562625600,236.88,2908349.62,2019-07-08 18:40:00
12275.51,12283.09,12275.49,12282.43,1562625660,104.28,1279687.67,2019-07-08 18:41:00
12272.74,12275.51,12254.03,12275.51,1562625720,132.35,1624116.31,2019-07-08 18:42:00
12255.05,12272.74,12253.85,12272.74,1562625780,63.83,782224.26,2019-07-08 18:43:00
12270.94,12272.74,12254.41,12255.05,1562625840,96.66,1186170.0,2019-07-08 18:44:00
12261.72,12271.64,12259.65,12270.94,1562625900,116.21,1425154.37,2019-07-08 18:45:00
12254.75,12261.72,12253.62,12261.72,1562625960,144.15,1766398.89,2019-07-08 18:46:00
12252.04,12256.87,12251.37,12254.75,1562626020,100.13,1225273.57,2019-07-08 18:47:00
12242.42,12252.14,12220.56,12252.04,1562626080,196.09,2400162.62,2019-07-08 18:48:00
12235.96,12242.42,12234.51,12242.42,1562626140,129.18,1580809.09,2019-07-08 18:49:00
12219.59,12237.69,12219.13,12235.96,1562626200,129.63,1584524.26,2019-07-08 18:50:00
12218.81,12222.79,12218.31,12219.59,1562626260,101.22,1238584.07,2019-07-08 18:51:00
12224.67,12236.15,12218.11,12218.81,1562626320,91.45,1115751.5,2019-07-08 18:52:00
12249.16,12249.51,12223.72,12224.67,1562626380,95.66,1137455.1,2019-07-08 18:53:00
12251.6,12252.75,12248.49,12249.16,1562626440,81.88,1003156.34,2019-07-08 18:54:00
12252.25,12254.0,12244.03,12251.6,1562626500,255.37,3127944.94,2019-07-08 18:55:00
12251.21,12253.47,12232.14,12252.25,1562626560,84.77,1038604.41,2019-07-08 18:56:00
12234.02,12256.24,12231.3,12251.21,1562626620,189.89,2325319.33,2019-07-08 18:57:00
12236.99,12251.51,12233.47,12234.02,1562626680,71.05,869267.29,2019-07-08 18:58:00
12263.2,12264.62,12236.62,12236.99,1562626740,122.65,1504106.65,2019-07-08 18:59:00
12261.72,12271.95,12256.48,12263.2,1562626800,169.61,2081868.65,2019-07-08 19:00:00
12298.3,12299.58,12261.39,12261.72,1562626860,456.23,5613518.6,2019-07-08 19:01:00
12311.94,12312.26,12294.36,12298.3,1562626920,411.55,5068835.97,2019-07-08 19:02:00
12299.55,12317.16,12299.55,12311.94,1562626980,259.0,3192392.22,2019-07-08 19:03:00
12297.12,12300.36,12293.02,12299.55,1562627040,183.83,2263021.83,2019-07-08 19:04:00
12301.5,12303.24,12295.86,12297.12,1562627100,177.16,2183513.89,2019-07-08 19:05:00
12305.68,12318.62,12299.15,12301.5,1562627160,206.5,2510742.75,2019-07-08 19:06:00
12299.77,12322.29,12298.5,12305.68,1562627220,250.49,3086265.5,2019-07-08 19:07:00
12301.37,12316.48,12297.3,12299.77,1562627280,87.33,1074811.86,2019-07-08 19:08:00
12293.82,12319.18,12293.32,12301.37,1562627340,151.54,1828622.2,2019-07-08 19:09:00
12307.1,12309.75,12291.74,12293.82,1562627400,129.7,1596998.25,2019-07-08 19:10:00
12293.1,12307.1,12291.51,12307.1,1562627460,474.76,5839257.8,2019-07-08 19:11:00
12297.08,12297.49,12286.64,12293.1,1562627520,194.63,2393130.16,2019-07-08 19:12:00
12290.11,12302.53,12283.22,12297.08,1562627580,265.49,3267027.27,2019-07-08 19:13:00
12288.64,12293.14,12287.45,12290.11,1562627640,166.92,2055077.41,2019-07-08 19:14:00
12302.39,12304.64,12284.72,12288.64,1562627700,124.1,1527062.94,2019-07-08 19:15:00
12296.2,12304.16,12295.51,12302.39,1562627760,160.54,1974487.96,2019-07-08 19:16:00
12302.08,12304.2,12296.2,12296.2,1562627820,191.37,2354029.0,2019-07-08 19:17:00
12310.58,12311.91,12301.99,12302.08,1562627880,212.44,2614599.53,2019-07-08 19:18:00
12290.56,12311.83,12289.13,12310.58,1562627940,120.99,1488202.65,2019-07-08 19:19:00
12293.43,12307.05,12289.09,12290.56,1562628000,144.87,1780465.9,2019-07-08 19:20:00
12290.73,12308.93,12290.31,12293.43,1562628060,132.48,1628725.96,2019-07-08 19:21:00
12302.54,12307.68,12288.77,12290.73,1562628120,122.6,1508554.83,2019-07-08 19:22:00
12283.56,12304.91,12282.85,12302.54,1562628180,269.27,3311732.22,2019-07-08 19:23:00
12295.54,12299.71,12281.72,12283.56,1562628240,195.8,2406467.22,2019-07-08 19:24:00
12294.7,12296.76,12291.51,12295.54,1562628300,146.74,1804131.58,2019-07-08 19:25:00
12278.25,12294.7,12273.89,12294.7,1562628360,188.62,2316519.21,2019-07-08 19:26:00
12286.45,12294.23,12275.14,12278.25,1562628420,151.21,1858161.98,2019-07-08 19:27:00
12294.66,12294.66,12276.16,12286.45,1562628480,138.9,1705756.72,2019-07-08 19:28:00
12297.98,12297.98,12291.44,12294.66,1562628540,130.2,1600952.85,2019-07-08 19:29:00
12286.95,12300.89,12282.58,12297.98,1562628600,167.84,2063193.05,2019-07-08 19:30:00
12282.72,12297.47,12281.36,12286.95,1562628660,119.05,1463869.45,2019-07-08 19:31:00
12296.65,12298.78,12280.74,12282.72,1562628720,247.78,3046560.24,2019-07-08 19:32:00
12280.85,12296.65,12278.52,12296.65,1562628780,155.45,1911241.34,2019-07-08 19:33:00
12283.36,12298.55,12280.65,12280.85,1562628840,100.04,1228731.94,2019-07-08 19:34:00
12282.74,12287.18,12279.24,12283.36,1562628900,202.23,2486991.75,2019-07-08 19:35:00
12253.73,12297.72,12246.8,12282.74,1562628960,494.45,6069066.69,2019-07-08 19:36:00
12272.6,12275.48,12253.48,12253.73,1562629020,159.69,1959216.06,2019-07-08 19:37:00
12288.69,12289.47,12271.0,12272.6,1562629080,325.13,3993568.31,2019-07-08 19:38:00
12284.7,12290.28,12282.58,12288.69,1562629140,186.61,2290669.37,2019-07-08 19:39:00
12265.02,12285.74,12262.12,12284.7,1562629200,260.69,3201066.84,2019-07-08 19:40:00
12255.19,12272.67,12253.99,12265.02,1562629260,203.99,2502015.35,2019-07-08 19:41:00
12248.94,12266.19,12247.62,12255.19,1562629320,118.94,1454257.73,2019-07-08 19:42:00
12239.6,12251.26,12235.13,12248.94,1562629380,317.94,3895348.93,2019-07-08 19:43:00
12234.09,12254.98,12233.76,12239.6,1562629440,205.94,2521826.31,2019-07-08 19:44:00
12245.19,12247.46,12229.72,12234.09,1562629500,144.87,1774516.25,2019-07-08 19:45:00
12219.92,12247.76,12219.92,12245.19,1562629560,261.52,3200594.49,2019-07-08 19:46:00
12222.77,12225.34,12218.6,12219.92,1562629620,228.17,2790254.87,2019-07-08 19:47:00
12207.93,12223.74,12205.26,12222.77,1562629680,252.64,3087235.84,2019-07-08 19:48:00
12227.61,12229.87,12199.21,12207.93,1562629740,308.17,3766665.93,2019-07-08 19:49:00
12219.77,12233.31,12211.16,12227.61,1562629800,202.87,2478997.24,2019-07-08 19:50:00
12227.54,12243.92,12219.77,12219.77,1562629860,247.3,3025358.68,2019-07-08 19:51:00
12232.25,12245.04,12227.54,12227.54,1562629920,176.16,2157092.46,2019-07-08 19:52:00
12261.49,12261.94,12232.25,12232.25,1562629980,278.53,3414111.26,2019-07-08 19:53:00
12248.33,12266.08,12245.74,12261.49,1562630040,215.19,2639338.98,2019-07-08 19:54:00
12262.24,12263.89,12244.5,12248.33,1562630100,165.78,1997083.57,2019-07-08 19:55:00
12248.29,12262.89,12245.63,12262.24,1562630160,168.97,2070989.18,2019-07-08 19:56:00
12265.57,12265.84,12246.26,12248.29,1562630220,129.54,1589019.73,2019-07-08 19:57:00
12265.05,12266.41,12262.63,12265.57,1562630280,140.96,1729135.67,2019-07-08 19:58:00
12250.02,12266.56,12250.02,12265.05,1562630340,217.03,2660098.8,2019-07-08 19:59:00
12246.2,12250.8,12242.42,12250.02,1562630400,163.05,1996375.98,2019-07-08 20:00:00
12248.25,12248.84,12244.51,12246.2,1562630460,128.08,1568698.48,2019-07-08 20:01:00
12263.78,12263.78,12233.95,12248.25,1562630520,227.34,2753076.24,2019-07-08 20:02:00
12254.07,12267.95,12252.22,12263.78,1562630580,143.74,1760529.44,2019-07-08 20:03:00
12263.91,12267.02,12251.52,12254.07,1562630640,139.48,1710688.84,2019-07-08 20:04:00
12247.94,12264.69,12246.87,12263.91,1562630700,107.38,1314638.04,2019-07-08 20:05:00
12265.85,12268.57,12247.94,12247.94,1562630760,76.26,935369.16,2019-07-08 20:06:00
12253.04,12265.94,12249.2,12265.85,1562630820,100.01,1226101.25,2019-07-08 20:07:00
12248.93,12253.04,12248.47,12253.04,1562630880,85.6,1049549.72,2019-07-08 20:08:00
12266.58,12266.92,12248.93,12248.93,1562630940,71.52,877061.87,2019-07-08 20:09:00
12263.38,12267.61,12262.81,12266.58,1562631000,88.15,1081016.33,2019-07-08 20:10:00
12252.33,12263.38,12252.33,12263.38,1562631060,106.8,1308816.45,2019-07-08 20:11:00
12234.0,12253.2,12233.94,12252.33,1562631120,97.3,1190306.25,2019-07-08 20:12:00
12228.1,12234.24,12228.1,12234.0,1562631180,86.26,1056179.62,2019-07-08 20:13:00
12243.75,12244.44,12225.6,12228.1,1562631240,120.37,1473675.11,2019-07-08 20:14:00
12248.46,12249.14,12243.75,12243.75,1562631300,75.24,921476.43,2019-07-08 20:15:00
12231.9,12248.88,12231.46,12248.46,1562631360,117.11,1432082.41,2019-07-08 20:16:00
12227.51,12247.1,12226.29,12231.9,1562631420,114.58,1402802.2,2019-07-08 20:17:00
12221.62,12239.47,12221.61,12227.51,1562631480,99.9,1222640.15,2019-07-08 20:18:00
12235.75,12236.94,12219.98,12221.62,1562631540,158.4,1937963.29,2019-07-08 20:19:00
12216.52,12235.75,12216.38,12235.75,1562631600,71.43,872670.81,2019-07-08 20:20:00
12207.73,12217.44,12207.7,12216.52,1562631660,98.33,1202416.13,2019-07-08 20:21:00
12210.72,12224.35,12207.58,12207.73,1562631720,119.67,1461767.77,2019-07-08 20:22:00
12211.73,12213.48,12210.05,12210.72,1562631780,140.13,1713252.56,2019-07-08 20:23:00
12220.93,12225.32,12208.75,12211.73,1562631840,142.07,1736566.0,2019-07-08 20:24:00
12199.56,12220.93,12196.77,12220.93,1562631900,244.53,2986279.84,2019-07-08 20:25:00
12193.03,12200.57,12192.94,12199.56,1562631960,134.68,1644265.39,2019-07-08 20:26:00
12196.48,12204.05,12180.4,12193.03,1562632020,503.82,6143391.24,2019-07-08 20:27:00
12176.0,12199.24,12175.28,12196.48,1562632080,173.9,2119247.46,2019-07-08 20:28:00
12184.05,12187.12,12170.51,12176.0,1562632140,216.27,2635329.13,2019-07-08 20:29:00
12182.74,12199.82,12178.76,12184.05,1562632200,313.69,3821047.4,2019-07-08 20:30:00
12196.1,12207.26,12182.41,12182.74,1562632260,198.55,2421853.55,2019-07-08 20:31:00
12182.42,12196.1,12177.0,12196.1,1562632320,217.68,2656404.03,2019-07-08 20:32:00
12198.31,12201.81,12182.23,12182.42,1562632380,172.31,2101708.06,2019-07-08 20:33:00
12190.32,12198.47,12189.26,12198.31,1562632440,198.39,2418646.25,2019-07-08 20:34:00
12203.84,12205.34,12180.02,12190.32,1562632500,153.61,1870744.13,2019-07-08 20:35:00
12188.44,12204.74,12186.5,12203.84,1562632560,249.77,3044541.79,2019-07-08 20:36:00
12191.43,12204.48,12188.15,12188.44,1562632620,102.86,1255439.02,2019-07-08 20:37:00
12214.57,12216.05,12191.43,12191.43,1562632680,131.2,1601930.48,2019-07-08 20:38:00
12217.5,12219.61,12214.57,12214.57,1562632740,136.02,1661955.52,2019-07-08 20:39:00
12220.69,12221.56,12216.67,12217.5,1562632800,105.06,1283631.82,2019-07-08 20:40:00
12218.22,12223.24,12218.22,12220.69,1562632860,89.67,1095909.46,2019-07-08 20:41:00
12223.76,12223.76,12205.49,12218.22,1562632920,71.15,868715.82,2019-07-08 20:42:00
12221.04,12225.28,12220.99,12223.76,1562632980,88.04,1076432.42,2019-07-08 20:43:00
12223.32,12223.83,12203.81,12221.04,1562633040,130.32,1589608.83,2019-07-08 20:44:00
12225.22,12227.5,12223.32,12223.32,1562633100,112.98,1381515.13,2019-07-08 20:45:00
12210.22,12229.34,12209.57,12225.22,1562633160,67.57,822419.41,2019-07-08 20:46:00
12203.21,12219.12,12203.21,12210.22,1562633220,69.58,848604.69,2019-07-08 20:47:00
12210.41,12211.89,12196.44,12203.21,1562633280,118.62,1448404.09,2019-07-08 20:48:00
12209.74,12212.42,12208.31,12210.41,1562633340,110.65,1350895.37,2019-07-08 20:49:00
12211.56,12212.4,12208.76,12209.74,1562633400,97.9,1164271.4,2019-07-08 20:50:00
12212.46,12213.09,12194.93,12211.56,1562633460,85.56,1044728.36,2019-07-08 20:51:00
12207.15,12212.46,12205.26,12212.46,1562633520,232.6,2839119.69,2019-07-08 20:52:00
12201.99,12207.16,12200.65,12207.15,1562633580,159.98,1952037.87,2019-07-08 20:53:00
12196.62,12202.42,12196.18,12201.99,1562633640,95.66,1166771.28,2019-07-08 20:54:00
12198.69,12200.38,12193.97,12196.62,1562633700,122.41,1493351.8,2019-07-08 20:55:00
12199.52,12203.27,12198.36,12198.69,1562633760,88.68,1081914.69,2019-07-08 20:56:00
12198.17,12200.52,12197.53,12199.52,1562633820,63.88,779400.73,2019-07-08 20:57:00
12185.34,12199.11,12183.86,12198.17,1562633880,84.27,1026800.85,2019-07-08 20:58:00
12187.78,12189.21,12183.81,12185.34,1562633940,113.79,1388552.56,2019-07-08 20:59:00
12190.84,12206.01,12187.56,12187.78,1562634000,111.58,1359719.78,2019-07-08 21:00:00
12218.62,12218.71,12190.73,12190.84,1562634060,156.76,1914823.76,2019-07-08 21:01:00
12224.67,12225.93,12217.68,12218.62,1562634120,108.04,1320840.44,2019-07-08 21:02:00
12228.48,12229.62,12224.37,12224.67,1562634180,114.64,1401578.11,2019-07-08 21:03:00
12237.0,12240.51,12226.51,12228.48,1562634240,221.27,2707050.2,2019-07-08 21:04:00
12252.82,12252.91,12236.81,12237.0,1562634300,187.39,2295357.98,2019-07-08 21:05:00
12246.36,12253.66,12246.04,12252.82,1562634360,124.32,1522957.77,2019-07-08 21:06:00
12244.5,12248.34,12244.48,12246.36,1562634420,97.44,1192979.19,2019-07-08 21:07:00
12238.71,12245.72,12237.55,12244.5,1562634480,87.08,1065742.75,2019-07-08 21:08:00
12216.96,12239.83,12215.51,12238.71,1562634540,98.83,1205548.76,2019-07-08 21:09:00
12214.72,12218.64,12211.2,12216.96,1562634600,126.75,1549964.07,2019-07-08 21:10:00
12208.12,12228.43,12207.26,12214.72,1562634660,81.75,997009.08,2019-07-08 21:11:00
12211.55,12212.47,12207.18,12208.12,1562634720,96.84,1183820.46,2019-07-08 21:12:00
12241.36,12242.24,12211.19,12211.55,1562634780,123.09,1504356.52,2019-07-08 21:13:00
12228.46,12243.67,12227.66,12241.36,1562634840,164.55,2012177.7,2019-07-08 21:14:00
12244.8,12245.12,12224.41,12228.46,1562634900,138.6,1696883.75,2019-07-08 21:15:00
12244.37,12245.1,12243.06,12244.8,1562634960,54.31,664864.75,2019-07-08 21:16:00
12226.62,12245.59,12226.3,12244.37,1562635020,129.03,1541692.85,2019-07-08 21:17:00
12228.36,12242.84,12226.31,12226.62,1562635080,98.1,1198781.39,2019-07-08 21:18:00
12225.94,12243.38,12225.79,12228.36,1562635140,97.41,1190841.92,2019-07-08 21:19:00
12226.56,12240.99,12224.34,12225.94,1562635200,85.88,1049104.84,2019-07-08 21:20:00
12227.6,12243.25,12226.15,12226.56,1562635260,65.34,797855.98,2019-07-08 21:21:00
12239.75,12240.61,12218.05,12227.6,1562635320,138.01,1688507.19,2019-07-08 21:22:00
12236.66,12242.41,12235.69,12239.75,1562635380,75.99,929868.56,2019-07-08 21:23:00
12234.87,12237.59,12234.84,12236.66,1562635440,46.31,566603.79,2019-07-08 21:24:00
12222.8,12237.69,12222.77,12234.87,1562635500,79.69,973662.41,2019-07-08 21:25:00
12253.97,12254.25,12222.51,12222.8,1562635560,224.94,2754721.75,2019-07-08 21:26:00
12257.27,12260.61,12253.57,12253.97,1562635620,150.45,1844307.41,2019-07-08 21:27:00
12242.14,12260.55,12238.26,12257.27,1562635680,199.1,2439202.68,2019-07-08 21:28:00
12249.21,12258.94,12240.76,12242.14,1562635740,144.15,1767211.09,2019-07-08 21:29:00
12251.14,12266.44,12249.21,12249.21,1562635800,121.04,1447510.88,2019-07-08 21:30:00
12266.44,12266.75,12250.53,12251.14,1562635860,81.47,999304.86,2019-07-08 21:31:00
12271.64,12273.66,12265.87,12266.44,1562635920,169.11,2071826.51,2019-07-08 21:32:00
12259.42,12272.59,12257.52,12271.64,1562635980,89.61,1099786.4,2019-07-08 21:33:00
12257.41,12260.82,12256.21,12259.42,1562636040,88.01,1080296.58,2019-07-08 21:34:00
12254.3,12269.37,12254.3,12257.41,1562636100,9.608,117737.86,2019-07-08 21:35:00
12243.41,12254.3,12243.41,12254.3,1562636160,0.0,0.0,2019-07-08 21:36:00
